;info;enunciado;options;ano;banca;orgao;prova
2916;Ano: 2018 Banca: CONSESP Órgão: Prefeitura de Extrema - MG Prova: CONSESP - 2018 - Prefeitura de Extrema - MG - Assistente Social;Consiste em um montante de recursos financeiros destinado ao custeio de procedimentos e ações de assistência básica, de responsabilidade tipicamente municipal:;"Alternativas
A
o BPC.
B
o PAB. 
C
o FNAS.
D
a CIT.";2018;CONSESP;Prefeitura de Extrema - MG ; CONSESP - 2018 - Prefeitura de Extrema - MG - Assistente Social
2917;Ano: 2020 Banca: AMAUC Órgão: Prefeitura de Arabutã - SC Prova: AMAUC - 2020 - Prefeitura de Arabutã - SC - Assistente Social;Por indicação do Ministério da Cidadania, o poder público local deverá considerar a utilização de algum dos seguintes instrumentos de gestão, de informação e planejamento territorial para organizar a gestão dos benefícios eventuais nos municípios:;"Alternativas
A
Estimativa populacional IBGE, Relatório Mensal de Atendimento e Plano Municipal de Assistência Social.
B
Prontuário SUAS, Plano Municipal de Assistência Social e Sistema de Informações sobre Orçamentos Públicos em Saúde.
C
Plano Municipal de Assistência Social, Diagnóstico Socioterritorial e Censo SUAS.
D
Sistema de Informação do Serviço de Convivência, Cadastro Único e Plano Municipal de Assistência Social.
E
Cadastro Único, Cadastro Geral de Empregados e Desempregados e Plano Municipal de Atendimento Socioeducativo.";2020;AMAUC;Prefeitura de Arabutã - SC ; AMAUC - 2020 - Prefeitura de Arabutã - SC - Assistente Social
2918;Ano: 2020 Banca: AMAUC Órgão: Prefeitura de Arabutã - SC Prova: AMAUC - 2020 - Prefeitura de Arabutã - SC - Assistente Social;Conforme a NOB RH/SUAS, as equipes de referência para os Centros de Referência da Assistência Social - CRAS devem contar com equipe de referência de 3 técnicos de nível superior, sendo dois profissionais assistentes sociais e um psicólogo, além de 3 técnicos nível médio e um coordenador. Estamos falando de um CRAS de Município de que porte e que referencia até quantas famílias:;"Alternativas
A
Pequeno Porte I, até 2.000 famílias referenciadas.
B
Pequeno Porte I, até 2.500 famílias referenciadas.
C
Pequeno Porte II, até 3.000 famílias referenciadas.
D
Pequeno Porte II, até 3.500 famílias referenciadas.
E
Médio Porte, até 5.000 famílias referenciadas.";2020;AMAUC;Prefeitura de Arabutã - SC ; AMAUC - 2020 - Prefeitura de Arabutã - SC - Assistente Social
2919;Ano: 2020 Banca: AMAUC Órgão: Prefeitura de Arabutã - SC Prova: AMAUC - 2020 - Prefeitura de Arabutã - SC - Assistente Social;A tipificação nacional dos serviços socioassistenciais é a norma que padronizou as ofertas do Sistema Único de Assistência Social (Suas) em todo o Brasil. De acordo com a Tipificação Nacional de Serviços Socioassistenciais, constituem unidades públicas para a oferta de serviços especializados da proteção social especial de média complexidade: ;"Alternativas
A
Centro-Pop, Serviço de Proteção Social Especial para Pessoas com Deficiência, Idosos e suas Famílias, Serviço Especializado para Pessoas em Situação de Rua.
B
CREAS, Centro-Pop e Centro-Dia.
C
Serviço de Proteção Social Básica e Ações Executadas por Equipes Volantes, Serviço Especializado em Abordagem Social, CREAS. 
D
Serviço de Convivência e Fortalecimento de Vínculos, Centro-Dia e CRAS.
E
CREAS, Centro-Pop e Acessuas Trabalho.";2020;AMAUC;Prefeitura de Arabutã - SC ; AMAUC - 2020 - Prefeitura de Arabutã - SC - Assistente Social
2920;Ano: 2020 Banca: AMAUC Órgão: Prefeitura de Arabutã - SC Prova: AMAUC - 2020 - Prefeitura de Arabutã - SC - Assistente Social;"A partir da instituição da Política Nacional de Assistência Social e com a execução do Sistema Único de Assistência Social, criou-se sistemas de acompanhamento, monitoramento e avaliação da Política Municipal de Assistência Social. São respectivamente conceitos de Demonstrativo Sintético de Execução Físico Financeira; Plano de Ação e Censo Suas:
";"Alternativas
A
“Processo de monitoramento do Sistema Único de Assistência Social”. “Instrumento eletrônico de previsão utilizado pela SNAS para ordenar e garantir o lançamento e validação anual das informações necessárias ao início ou à continuidade da transferência regular automática de recursos do cofinanciamento federal dos serviços socioassistenciais”. “Instrumento eletrônico que deve ser utilizado pelos gestores estaduais, municipais e do Distrito Federal para o registro de suas Prestações de Contas submetido a manifestação dos Conselhos de Assistência Social competente quanto ao cumprimento da finalidade dos recursos”.

B
“Instrumento eletrônico que deve ser utilizado pelos gestores estaduais, municipais e do Distrito Federal para o registro de suas Prestações de Contas submetido a manifestação dos Conselhos de Assistência Social competente quanto ao cumprimento da finalidade dos recursos”. “Instrumento eletrônico de previsão utilizado pela SNAS para ordenar e garantir o lançamento e validação anual das informações necessárias ao início ou à continuidade da transferência regular automática de recursos do cofinanciamento federal dos serviços socioassistenciais”. “Processo de monitoramento do Sistema Único de Assistência Social”.

C
“Instrumento eletrônico que deve ser utilizado pelos gestores estaduais, municipais e do Distrito Federal para o registro de suas Prestações de Contas submetido a manifestação dos Conselhos de Assistência Social competente quanto ao cumprimento da finalidade dos recursos”. “Processo de monitoramento do Sistema Único de Assistência Social”. “Instrumento eletrônico de previsão utilizado pela SNAS para ordenar e garantir o lançamento e validação anual das informações necessárias ao início ou à continuidade da transferência regular automática de recursos do cofinanciamento federal dos serviços socioassistenciais”.

D
“Instrumento eletrônico que deve ser utilizado pelos gestores estaduais, municipais e do Distrito Federal para o registro de suas Prestações de Contas submetido a manifestação dos Conselhos de Assistência Social competente quanto ao cumprimento da finalidade dos recursos”. “Processo de monitoramento do Sistema Único de Assistência Social”. “Instrumento eletrônico de previsão utilizado pela SNAS para ordenar e garantir o lançamento e validação anual das informações necessárias ao início ou à continuidade da transferência regular automática de recursos do cofinanciamento federal dos serviços socioassistenciais”.

E
“Instrumento eletrônico que deve ser utilizado pelos gestores estaduais, municipais e do Distrito Federal para o registro de suas Prestações de Contas submetido a manifestação dos Conselhos de Assistência Social competente quanto ao cumprimento da finalidade dos recursos”. “Instrumento eletrônico de previsão utilizado pela SNAS para ordenar e garantir o lançamento e validação anual das informações necessárias ao início ou à continuidade da transferência regular automática de recursos do cofinanciamento federal dos serviços socioassistenciais”. “Processo de monitoramento do Sistema Único de Assistência Social”
";2020;AMAUC;Prefeitura de Arabutã - SC ; AMAUC - 2020 - Prefeitura de Arabutã - SC - Assistente Social
2921;Ano: 2021 Banca: IBADE Órgão: IAPEN - AC Prova: IBADE - 2021 - IAPEN - AC - Auxiliar Administrativo;Conforme a Lei nº 12.435, de 06/07/2011, que altera a Lei nº 8.742, de 7 de dezembro de 1993, que dispõe sobre a organização da Assistência Social, assinale a alternativa CORRETA.;"Alternativas
A
O benefício de prestação continuada é a garantia de um salário-mínimo mensal à todos os idosos com 65 (sessenta e cinco) anos ou mais (Art. 20)
B
As crianças e os adolescentes em situação de trabalho deverão ser identificados e ter os seus dados inseridos no Cadastro Único para Programas Sociais do Governo Federal (CadÚnico), com a devida identificação das situações de trabalho infantil (Art. 24-C §2º)
C
O Suas é integrado pelo Ministério Federal de Assistência Social (MFAS) (Art. 6º §2º)
D
A assistência social tem por objetivo a geração de empregos e renda (Art. 2º)
E
Para o enfrentamento da pobreza, o Ministério Federal da Assistência Social garantirá o máximo social e provimento de condições para atender contingências sociais e promovendo a universalização dos direitos sociais (Art. 2º § único)";2021;IBADE;IAPEN - AC ; IBADE - 2021 - IAPEN - AC - Auxiliar Administrativo
2922;Ano: 2021 Banca: OMNI Órgão: Prefeitura de Salesópolis - SP Prova: OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Psicologia dos Recursos Humanos;Os serviços socioassistenciais no SUAS são organizados segundo algumas referências, assinale a alternativa que NÃO apresenta uma dessas referências:;"Alternativas
A
A Informação, o Monitoramento e a Avaliação.
B
A Vigilância Social.
C
A Proteção Social.
D
Defesa Social e Institucional.";2021;OMNI;Prefeitura de Salesópolis - SP ; OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Psicologia dos Recursos Humanos
2923;Ano: 2021 Banca: OMNI Órgão: Prefeitura de Salesópolis - SP Prova: OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Psicologia dos Recursos Humanos;A Lei Orgânica de Assistência Social estabelece que a organização da assistência social tem como base alguns princípios e diretrizes, assinale a alternativa que apresenta uma diretriz:;"Alternativas
A
Descentralização político-administrativa para os Estados, o Distrito Federal e os Municípios, e comando único das ações na esfera de governo municipal.
B
Participação da população, por meio de organizações representativas, na formulação das políticas e no controle das ações em todos os níveis;
C
Primazia da responsabilidade do Estado na condução da política de saúde em cada esfera de governo.
D
Divulgação ampla dos benefícios, serviços, programas e projetos assistenciais, bem como dos recursos oferecidos pelo Poder Público e dos critérios para sua concessão.";2021;OMNI;Prefeitura de Salesópolis - SP ; OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Psicologia dos Recursos Humanos
2924;Ano: 2021 Banca: OMNI Órgão: Prefeitura de Salesópolis - SP Prova: OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Clínica de Saúde;Os planos de assistência social são instrumentos que têm o objetivo de garantir a melhor utilização dos recursos para realizar a política pública. Sobre esses planos assinale a alternativa INCORRETA:;"Alternativas
A
Os planos devem levar em conta as diretrizes e deliberações das conferências nos três níveis de governo.
B
Os planos devem partir da avaliação do que foi realizado no ano anterior e do que está nos planos plurianuais.
C
Os planos devem ser fundamentados em informações da vigilância social.
D
Os planos deverão ser organizados de acordo com tipos de proteção social e vigilância socioassistencial.";2021;OMNI;Prefeitura de Salesópolis - SP ; OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Clínica de Saúde
2925;Ano: 2021 Banca: OMNI Órgão: Prefeitura de Salesópolis - SP Prova: OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Clínica de Saúde;"Sobre o Sistema Único de Assistência Social analise os contextos abaixo:




[1]O Sistema Único de Assistência Social (Suas) é um sistema público que organiza os serviços de assistência social no Brasil. Com um modelo de gestão participativa, ele articula os esforços e os recursos dos três níveis de governo, isto é, municípios, estados e a União, para a execução e o financiamento da Política Nacional de Assistência Social (PNAS), envolvendo diretamente estruturas e marcos regulatórios nacionais, estaduais, municipais e do Distrito Federal.

[2]O Sistema Único de Assistência Social (Suas) organiza as ações da assistência social em dois tipos de proteção social. A primeira é a Proteção Social Básica, destinada à prevenção de riscos sociais e pessoais, por meio da oferta de programas, projetos, serviços e benefícios a indivíduos e famílias em situação de vulnerabilidade social. A segunda é a Proteção de Benefícios Assistenciais , destinada a famílias e indivíduos que já se encontram em situação de risco e que tiveram seus direitos violados por ocorrência de abandono, maus-tratos, abuso sexual, uso de drogas, entre outros.




Assinale a alternativa correta";"Alternativas
A
Apenas o primeiro contexto está correto.
B
Apenas o segundo contexto está correto.
C
Os dois contextos estão corretos.
D
Os dois contextos estão incorretos.";2021;OMNI;Prefeitura de Salesópolis - SP ; OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Clínica de Saúde
2926;Ano: 2021 Banca: OMNI Órgão: Prefeitura de Salesópolis - SP Prova: OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Clínica de Saúde;"O Centro de Referência de Assistência Social-CRAS é um dos elementos no processo de consolidação do Sistema Único da Assistência Social-SUAS, sendo ele:




Uma unidade pública estatal descentralizada da política de assistência social, [...] que tem por objetivo prevenir a ocorrência de situações de vulnerabilidades e riscos sociais nos territórios, por meio do desenvolvimento de potencialidades e aquisições, do fortalecimento de vínculos familiares e comunitários, e da ampliação do acesso aos direitos de cidadania. (Brasil, 2009, p.11).




Considerado a afirmação acima, aprecie as assertivas:




I.CRAS e o Órgão Gestor da Política de Assistência Social desenvolvem funções distintas, sendo que o CRAS fornece de informações e dados para subsidiar ações do Órgão Gestor Municipal ou do DF no que tange ao território.

II.O CRAS tem a responsabilidade de Elaborar do Plano Municipal de Assistência Social, e submetê-lo a validação do Órgão Gestor da Política de Assistência Social.

III.No CRAS há a efetivação da referência e contrarrefência do usuário na rede socioassistencial do SUAS.

IV.O Órgão Gestor da Politica de Assistência Social tem a função de fazer a gestão territorial da rede socioassistencial da Proteção Social Básica-PSB.




Assinale a alternativa CORRETA: ";"Alternativas
A
II, III e IV apenas.
B
III e IV apenas.
C
I e III apenas
D
I, II, III e IV.";2021;OMNI;Prefeitura de Salesópolis - SP ; OMNI - 2021 - Prefeitura de Salesópolis - SP - Assistente Social - Área Clínica de Saúde
2927;Ano: 2021 Banca: IPEFAE Órgão: Prefeitura de Águas da Prata - SP Prova: IPEFAE - 2021 - Prefeitura de Águas da Prata - SP - Coordenador - CRAS;A assistência social ocupa-se de prover proteção à vida, reduzir danos, prevenir a incidência de riscos sociais, independente de contribuição prévia. Considerando os princípios organizativos do SUAS, o princípio que assegura respeito às diversidades regionais, culturais, socioeconômicas, políticas e territoriais, priorizando aqueles que estiverem em situação de vulnerabilidade e risco pessoal e social, é o princípio da (o):;"Alternativas
A
Universalidade
B
Equidade
C
Integralidade da proteção social
D
Gratuidade";2021;IPEFAE;Prefeitura de Águas da Prata - SP ; IPEFAE - 2021 - Prefeitura de Águas da Prata - SP - Coordenador - CRAS
2928;Ano: 2021 Banca: AEVSF/FACAPE Órgão: Prefeitura de Petrolina - PE Provas: AEVSF/FACAPE - 2021 - Prefeitura de Petrolina - PE - Psicólogo ;"O enfoque interdisciplinar realizado no âmbito SUAS constitui-se como processo de trabalho, o qual permite afirmar que:
I. O trabalho interdisciplinar exige uma equipe multiprofissional que supere a abordagem tecnicista. II. Negligencia a definição de responsabilidades individuais e competências. III. A interdisciplinaridade é um processo dinâmico, consciente e ativo. IV. Tendo como principal objeto de ação na política de assistência social as vulnerabilidades e riscos sociais, os quais não são fatos homogêneos e simples, mas complexos e multifacetados, pois não exigem respostas diversificadas. V. A interdisciplinaridade é um processo de trabalho recíproco. Dessa forma, convém entender da não escolha de princípios e conceitos comuns.
É correto apenas o que se afirma em:
";"Alternativas
A
I, II e IV apenas.
B
II, III e V apenas.
C
I, II e III apenas.
D
I, IV e V apenas.
E
III, IV e V apenas.";2021;AEVSF/FACAPE;Prefeitura de Petrolina - PE ; AEVSF/FACAPE - 2021 - Prefeitura de Petrolina - PE - Psicólogo 
2929;Ano: 2021 Banca: AEVSF/FACAPE Órgão: Prefeitura de Petrolina - PE Provas: AEVSF/FACAPE - 2021 - Prefeitura de Petrolina - PE - Psicólogo ;Para a participação e estímulo dos usuários no Sistema Único de Assistência Social, são consideradas pela NOB/SUAS as seguintes estratégias previstas pelo Art.127, EXCETO:;"Alternativas
A
A previsão no planejamento do conselho ou do órgão gestor da política de assistência social.
B
Estimular a formação da Comissão Intergestores Bipartite - CIB, no âmbito da comunidade.
C
A ampla divulgação do cronograma e pautas de reuniões dos conselhos, das audiências públicas, das conferências e demais atividades, nas unidades prestadoras de serviços e nos meios de comunicação local.
D
A garantia de maior representatividade dos usuários no processo de eleição dos conselheiros não governamentais, de escolha da delegação para as conferências, e de realização das capacitações.
E
A constituição de espaços de diálogos entre gestores, trabalhadores e usuários, garantindo o seu empoderamento.";2021;AEVSF/FACAPE;Prefeitura de Petrolina - PE ; AEVSF/FACAPE - 2021 - Prefeitura de Petrolina - PE - Psicólogo 
2930;Ano: 2021 Banca: AEVSF/FACAPE Órgão: Prefeitura de Petrolina - PE Provas: AEVSF/FACAPE - 2021 - Prefeitura de Petrolina - PE - Psicólogo ;"De acordo com a Politica Nacional de Assistência Social (PNAS/2004), a sua defesa parte de um modo de olhar e quantificar a realidade a partir de:
I. Uma visão social inovadora. II. Uma visão social de proteção. III. Uma visão social capaz de captar as diferenças sociais. IV. Uma visão social capaz de entender que a população tem necessidades. V. Uma visão social capaz de identificar forças e não fragilidades.
É correto o que se afirma em:";"Alternativas
A
I, II, III, IV.
B
III, IV, V.
C
II, III, IV, V.
D
I, II, III, IV, V.
E
II, III, IV.";2021;AEVSF/FACAPE;Prefeitura de Petrolina - PE ; AEVSF/FACAPE - 2021 - Prefeitura de Petrolina - PE - Psicólogo 
2931;Ano: 2021 Banca: CEV-URCA Órgão: Prefeitura de Crato - CE Prova: CEV-URCA - 2021 - Prefeitura de Crato - CE - Orientador Social;(CONCURSO CRATO/2021) Sobre a Política Nacional de Assistência Social (PNAS/2004) quanto à Proteção Social Especial, todas as alternativas estão corretas, EXCETO:;"Alternativas
A
A proteção social especial de Média Complexidade constituem-se dos serviços considerados de média complexidade aqueles que oferecem atendimentos às famílias e indivíduos com seus direitos violados, mas cujos vínculos familiar e comunitário não foram rompidos.
B
Esses serviços requerem maior estruturação técnicooperacional e atenção especializada e mais individualizada, e, ou, de acompanhamento sistemático e monitorado.
C
Os serviços de proteção social especial de média complexidade são aqueles que garantem proteção integral - moradia, alimentação, higienização e trabalho protegido para famílias e indivíduos que se encontram sem referência e, ou, em situação de ameaça, necessitando ser retirados de seu núcleo familiar e, ou, comunitário.
D
A proteção especial de média complexidade envolve também o Centro de Referência Especializado da Assistência Social, visando a orientação e o convívio sociofamiliar e comunitário.
E
O Serviço de Habilitação e Reabilitação na comunidade das pessoas com deficiência faz parte dos serviços de Proteção Social Especial de Média Complexidade.";2021;CEV-URCA;Prefeitura de Crato - CE ; CEV-URCA - 2021 - Prefeitura de Crato - CE - Orientador Social
2932;Ano: 2018 Banca: CEV-URCA Órgão: Prefeitura de Milagres - CE Prova: CEV-URCA - 2018 - Prefeitura de Milagres - CE - Assistente Social;"(Concurso Milagres/2018) De acordo com a Lei 12.435, de 06 de Julho de 2011 (que altera a Lei 8.742/93, que dispõe sobre a organização da Assistência Social), analise as afirmativas a seguir.  I- O CREAS é a unidade pública de abrangência e gestão apenas municipal, destinada a prestação de serviços a indivíduos e famílias que se encontram em situação de risco pessoal ou social, por violação de direitos ou contingência, que demandam intervenções especializadas de proteção social básica. II- Os CRAS e os CREAS são unidades públicas estatais instituídas no âmbito do SUAS, que possuem interface com as demais políticas públicas e articulam, coordenam e ofertam os serviços, programas, projetos e benefícios da assistência social. III-A assistência social organiza-se pelos seguintes tipos de proteção: proteção social básica e proteção social especial. IV- Fica instituído o Serviço de Proteção e Atendimento Especializado a Famílias e Indivíduos (PAEFI), que integra a proteção social básica. Estão INCORRETAS:
";"Alternativas
A
I e  IV
B
I e II
C
II e IV
D
II e III
E
III e IV";2018;CEV-URCA;Prefeitura de Milagres - CE ; CEV-URCA - 2018 - Prefeitura de Milagres - CE - Assistente Social
2933;Ano: 2021 Banca: CESPE / CEBRASPE Órgão: MPE-AP Prova: CESPE / CEBRASPE - 2021 - MPE-AP - Analista Ministerial - Especialidade: Serviço Social;A respeito de políticas de saúde, de assistência social e de previdência social, julgue os itens a seguir. I A piracema é um fenômeno da natureza que repercute nas atividades laborais e na perda de renda do pescador sazonal e interpolado, sendo garantido o seguro-desemprego a todos os segurados sociais inscritos no Registro Geral de Pesca (RGP). II O Instituto Nacional de Seguro Social (INSS) assegura à pessoa residente no exterior a realização da prova de vida pela Internet, com a finalidade de evitar a suspensão do benefício ao qual ela faz jus. III Em caso de aborto não criminoso, o benefício do auxílio-maternidade é assegurado à trabalhadora que esteja na condição de segurada social. IV O acesso aos direitos trabalhistas vigentes em lei é registrado na Carteira de Trabalho e Previdência Social (CTPS). V O trabalhador, por ser beneficiário da seguridade social, quando for dispensado a pedido e sem justa causa, pode usufruir do direito ao seguro-desemprego. Estão certos apenas os itens;"Alternativas
A
I, II e III.
B
I, III e V.
C
I, IV e V.
D
II, III e IV.
E
II, IV e V.";2021;CESPE;MPE-AP ; Serviço Social
2934;Ano: 2021 Banca: CESPE / CEBRASPE Órgão: MPE-AP Prova: CESPE / CEBRASPE - 2021 - MPE-AP - Analista Ministerial - Especialidade: Serviço Social;No que se refere ao Programa Bolsa Família, programa da política de assistência social, é correto afirmar que;"Alternativas
A
o combate à exclusão social, à desagregação familiar e à pobreza são alguns dos objetivos do referido programa federal com gestão descentralizada e com corresponsabilidade da União, dos estados, do Distrito Federal e dos municípios.
B
a inobservância das condicionalidades pelas famílias beneficiárias, como, por exemplo, a identificação de descumprimento do calendário vacinal das crianças de 0 a 6 anos de idade, causa a suspensão imediata do benefício familiar.
C
o acompanhamento das condicionalidades do programa em questão contribui para a identificação de situações de vulnerabilidade e fraudes no cadastro único (CadÚnico).
D
o responsável familiar registrado no cadastro único (CadÚnico), para a manutenção desse benefício, deverá, no seu mês de nascimento, informar, no sistema, se houve nascimento ou morte de alguém na família ou aumento ou diminuição da renda.
E
o cumprimento do calendário vacinal é um dos condicionantes para as famílias beneficiárias do referido programa; logo, o idoso que reside no domicílio tem o dever de tomar anualmente o imunizante contra os vírus influenza causadores da gripe.";2021;CESPE;MPE-AP ; Serviço Social
2935;Ano: 2021 Banca: AMAUC Órgão: Consórcio Socioassistencial - SC Prova: AMAUC - 2021 - Consórcio Socioassistencial - SC - Assistente Social;De quem é a responsabilidade de elaboração do O Plano Individual de Atendimento (PIA)?;"Alternativas
A
Equipe de referência do CRAS.
B
Equipe de referência do CREAS.
C
Equipe do Conselho Tutelar.
D
Equipe interprofissional do serviço de acolhimento.
E
Equipe da gestão local da política de Assistência Social.";2021;AMAUC;Consórcio Socioassistencial - SC ; AMAUC - 2021 - Consórcio Socioassistencial - SC - Assistente Social
2936;Ano: 2021 Banca: MS CONCURSOS Órgão: Prefeitura de São Francisco do Guaporé - RO Prova: MS CONCURSOS - 2021 - Prefeitura de São Francisco do Guaporé - RO - Assistente Social;De acordo com a Lei nº 8.742, de 07 de dezembro de 1993 – LOAS, a Assistência Social tem como base os princípios e as diretrizes: I- Universalização dos direitos sociais, a fim de tornar o destinatário da ação assistencial alcançável pelas demais políticas públicas. II- Descentralização política-administrativa para os Estados, o Distrito Federal, os Municípios e comando único das ações em cada esfera do governo. III- Supremacia do atendimento às necessidades sociais sobre as exigências da rentabilidade econômica. IV- Divulgação ampla dos benefícios, serviços, programas e projetos assistenciais, bem como dos recursos oferecidos pelo Poder Público e dos critérios para sua concessão. Quais itens correspondem aos princípios da Lei nº 8.742/1993?;"Alternativas
A
Apenas I e II.
B
Apenas I, III e IV.
C
Apenas I, II e III.
D
Todos.";2021;MS;Prefeitura de São Francisco do Guaporé - RO ; MS CONCURSOS - 2021 - Prefeitura de São Francisco do Guaporé - RO - Assistente Social
2937;Ano: 2021 Banca: Quadrix Órgão: CRESS-DF Prova: Quadrix - 2021 - CRESS-DF - Assistente Social - Agente Fiscal;Segundo a Norma Operacional Básica do Sistema Único de Assistência Social (SUAS), assinale a alternativa incorreta.;"Alternativas
A
O SUAS é integrado pelos entes federativos, pelos respectivos conselhos de assistência social e pelas entidades e organizações de assistência social abrangidas pela Lei Orgânica da Assistência Social.
B
A União, os estados, o Distrito Federal e os municípios deverão elaborar os respectivos planos de assistência social a cada ano, de acordo com os períodos de elaboração do plano plurianual.
C
São instrumentos da gestão financeira e orçamentária do SUAS o orçamento da assistência social e os fundos de assistência social.
D
O Pacto de Aprimoramento do SUAS firmado entre a União, os estados, o Distrito Federal e os municípios é o instrumento por meio do qual se materializam as metas e as prioridades nacionais no âmbito do SUAS e consiste em um mecanismo de indução do aprimoramento da gestão, dos serviços, dos programas, dos projetos e dos benefícios socioassistenciais.
E
O cofinanciamento dos serviços socioassistenciais dar-se-á por meio do Bloco de Financiamento da Proteção Social Básica e do Bloco de Financiamento da Proteção Social Especial, compostos pelo conjunto de pisos relativos a cada proteção, de acordo com a Tipificação Nacional dos Serviços Socioassistenciais.";2021;Quadrix;CRESS-DF ; Quadrix - 2021 - CRESS-DF - Assistente Social - Agente Fiscal
2938;Ano: 2020 Banca: GSA CONCURSOS Órgão: Prefeitura de Abelardo Luz - SC Prova: GSA CONCURSOS - 2020 - Prefeitura de Abelardo Luz - SC - Assistente Social;São princípios organizativos do Sistema Único de Assistência Social (SUAS), EXCETO:;"Alternativas
A

( ) Descentralização político-administrativa com competências específicas e comando único em cada esfera de governo.

B

( ) Direção da universalidade do sistema por meio de: fixação de níveis básicos de cobertura de benefícios, serviços, programas, projetos e ações de Assistência Social de provisão partilhada entre os entes federativos; garantia de acesso aos direitos socioassistenciais a todos os que deles necessitarem; articulação de cobertura com as demais políticas sociais e econômicas, em especial as de Seguridade Social.

C

( ) Equidade: o objetivo desse princípio é diminuir desigualdades. Apesar de todas as pessoas possuírem direito aos serviços, as pessoas não são iguais e, por isso, tem necessidades distintas. Em outras palavras, equidade significa tratar desigualmente os desiguais, investindo mais onde a carência é maior.

D

( ) Sistema de gestão orçamentária para sustentação da política de Assistência Social através do Orçamento Público, constituído de forma participativa, com provisão do custeio da rede socioassistencial para cada esfera de governo, a partir do cálculo dos custos dos serviços socioassistenciais por elemento de despesa, necessário para manter metodologia em padrão adequado de qualidade e quantidade; transparência de prestação de contas; mecanismos de transferência direta do fundo; princípio de relação entre entes federativos, e clara definição de fontes de financiamento.

E

( ) Sistema de gestão de pessoas por meio, entre outros, da contínua capacitação de gestores e dos agentes operadores das ações de Assistência Social.";2020;GSA;Prefeitura de Abelardo Luz - SC ; GSA CONCURSOS - 2020 - Prefeitura de Abelardo Luz - SC - Assistente Social
2939;Ano: 2020 Banca: GSA CONCURSOS Órgão: Prefeitura de Abelardo Luz - SC Prova: GSA CONCURSOS - 2020 - Prefeitura de Abelardo Luz - SC - Assistente Social;De acordo com a Lei No 8.742, de 07 de dezembro e 1993, os serviços socioassistenciais são as atividades continuadas que visem à melhoria de vida da população e cujas ações, voltadas para as necessidades básicas, observem os objetivos, princípios e diretrizes estabelecidos nesta Lei. A alternativa que não condiz com os serviços socioassistenciais do Sistema Único da Assistência Social é:;"Alternativas
A
(   ) Serviço de Proteção e Atendimento Integral à Família e Serviço de Acolhimento em República.
B
(   ) Serviço de Convivência e Fortalecimento de Vínculos e Serviço de Proteção e Atendimento Especializado a Famílias e Indivíduos.
C
(   ) Serviço de Proteção Social a Adolescentes em Cumprimento de Medida Socioeducativa de Liberdade Assistida (LA), e de Prestação de Serviços à Comunidade e Serviço de Proteção Social Básica no domicílio para pessoas com deficiência e idosas.
D
(   ) Serviço de Acolhimento em Família Acolhedora e Programa Bolsa Família.
E
(   ) Serviço de Proteção em Situações de Calamidades Públicas e de Emergências e Serviço Especializado para Pessoas em Situação de Rua.";2020;GSA;Prefeitura de Abelardo Luz - SC ; GSA CONCURSOS - 2020 - Prefeitura de Abelardo Luz - SC - Assistente Social
2940;Ano: 2019 Banca: FURB Órgão: Prefeitura de Blumenau - SC Prova: FURB - 2019 - Prefeitura de Blumenau - SC - Assistente Social;Quais são os espaços privilegiados de participação popular, exercício democrático e avaliação da execução do Sistema Único Assistência Social:;"Alternativas
A
Nos Conselhos e Conferências.
B
Nas Conferência e Reuniões Profissionais.
C
Nos Conselhos e Fóruns.
D
Nos Conselhos, Conferências e Fóruns.
E
Na gestão e assessoria profissional.";2019;FURB;Prefeitura de Blumenau - SC ; FURB - 2019 - Prefeitura de Blumenau - SC - Assistente Social
