;info;enunciado;options;ano;banca;orgao;prova
3063;Ano: 2021 Banca: Quadrix Órgão: CRESS - SE Prova: Quadrix - 2021 - CRESS - SE - Assistente Social - Agente Fiscal;"A Política Nacional de Fiscalização (PNF) é um instrumento importante e necessário na perspectiva da defesa da profissão e da qualidade dos serviços prestados pelo assistente social. Com relação à Política Nacional de Fiscalização, julgue o item. 




A ação fiscalizadora dos Conselhos Regionais de Serviço Social tem o âmbito de atuação centrado no exercício profissional dos assistentes sociais e deve ser realizada em conformidade com três dimensões: afirmativa de direitos; normativa; e disciplinadora.
";"Alternativas
Certo
Errado";2021;Quadrix;CRESS - SE ; Quadrix - 2021 - CRESS - SE - Assistente Social - Agente Fiscal
3064;Ano: 2021 Banca: Quadrix Órgão: CRESS - SE Prova: Quadrix - 2021 - CRESS - SE - Assistente Social - Agente Fiscal;"As condições éticas e técnicas do exercício profissional do assistente social e os procedimentos para a lacração do material técnico e do material técnico-sigiloso do serviço social são regulamentadas pelas Resoluções n.º 493/2006 e n.º 556/2009, respectivamente. A respeito desse tema, julgue o item.




Para a realização e a execução de qualquer atendimento ao usuário do serviço social, é sugerida a existência de um espaço físico com iluminação adequada ao trabalho diurno e noturno e ventilação adequada para atendimentos breves ou demorados.
";"Alternativas
Certo
Errado";2021;Quadrix;CRESS - SE ; Quadrix - 2021 - CRESS - SE - Assistente Social - Agente Fiscal
3065;Ano: 2021 Banca: FGV Órgão: Prefeitura de Paulínia - SP Prova: FGV - 2021 - Prefeitura de Paulínia - SP - Assistente Social;"Um dos princípios fundamentais do Código de Ética do Assistente Social é o empenho na eliminação de todas as formas de preconceito, incentivando o respeito à diversidade, à participação de grupos socialmente discriminados e à discussão das diferenças.

Este princípio diz respeito";"Alternativas
A
à construção de uma comunidade em que todos os indivíduos possam ter acesso amplo a todas as objetivações, desenvolvendo amplamente sua potencialidade.
B
àquele que é diferente do padrão dominante na sua forma de pensar, de se manifestar, de agir, de expressar sua individualidade. 
C
à tendência de unificação das diferenças sexuais, raciais e sociais com vistas ao enfrentamento do preconceito. 
D
ao constante aperfeiçoamento intelectual, possibilitando compreender os processos constituintes da discriminação e do estigma.
E
à compreensão crítica da realidade, bem como as dimensões da questão social para contribuir com o processo de efetivação e ampliação de direitos.";2021;FGV;Prefeitura de Paulínia - SP ; FGV - 2021 - Prefeitura de Paulínia - SP - Assistente Social
3066;Ano: 2022 Banca: FUNDATEC Órgão: IPE Saúde Prova: FUNDATEC - 2022 - IPE Saúde - Analista de Gestão em Saúde - Serviço Social;Assinale a alternativa INCORRETA em relação aos princípios fundamentais do Código de Ética de 1993.;"Alternativas
A
Reconhecimento do pluralismo como valor ético central e das demandas políticas a ela inerentes – autonomia, compromisso com a qualidade dos serviços prestados, emancipação e plena expansão dos indivíduos sociais.
B
Defesa intransigente dos direitos humanos e recusa do arbítrio e do autoritarismo. 
C
Ampliação e consolidação da cidadania, considerada tarefa primordial de toda sociedade, com vistas à garantia dos direitos civis sociais e políticos das classes trabalhadoras.
D
Defesa do aprofundamento da democracia, enquanto socialização da participação política e da riqueza socialmente produzida.
E
Posicionamento em favor da equidade e justiça social, que assegure universalidade de acesso aos bens e serviços relativos aos programas e políticas sociais, bem como sua gestão democrática.";2022;FUNDATEC;IPE Saúde ; FUNDATEC - 2022 - IPE Saúde - Analista de Gestão em Saúde - Serviço Social
3067;Ano: 2022 Banca: CESPE / CEBRASPE Órgão: DPE-RO Prova: CESPE / CEBRASPE - 2022 - DPE-RO - Analista da Defensoria Pública - Assistência Social;As Diretrizes Curriculares da ABEPSS de 1996 apontam para uma nova lógica curricular, que articula três núcleos de fundamentos, os quais traduzem um conjunto de conhecimentos constitutivos da formação profissional. Assinale a opção que apresenta corretamente esses núcleos. ;"Alternativas
A
núcleo de fundamentos técnico-operativos; núcleo de fundamentos teórico-metodológico; núcleo de fundamentos ético-políticos
B
núcleo de fundamentos da prática profissional; núcleo de fundamentos ético-políticos; núcleo de fundamentos da política social
C
núcleo de fundamentos da intervenção profissional; núcleo da formação social brasileira com enfoque étnico-racial; núcleo de fundamentos ético-políticos
D
núcleo de fundamentos histórico, teórico e metodológico; núcleo de fundamentos da pesquisa social; núcleo de fundamentos da intervenção profissional
E
núcleo de fundamentos teórico-metodológico da vida social; Núcleo de fundamentos da formação sócio-histórica da sociedade brasileira; Núcleo de fundamentos do trabalho profissional";2022;CESPE;DPE-RO ; CESPE / CEBRASPE - 2022 - DPE-RO - Analista da Defensoria Pública - Assistência Social
3068;Ano: 2022 Banca: CESPE / CEBRASPE Órgão: DPE-RO Prova: CESPE / CEBRASPE - 2022 - DPE-RO - Analista da Defensoria Pública - Assistência Social;O assistente social que aceitar atuar em perícia quando a situação não caracterizar sua área de competência nem sua atribuição profissional incorrerá em violação ao Código de Ética Profissional do(a) Assistente Social classificada como;"Alternativas
A
levíssima. 
B
leve.
C
especialmente grave.
D
moderada. 
E
gravíssima.";2022;CESPE;DPE-RO ; CESPE / CEBRASPE - 2022 - DPE-RO - Analista da Defensoria Pública - Assistência Social
3069;Ano: 2022 Banca: FAURGS Órgão: SES-RS Prova: FAURGS - 2022 - SES-RS - Assistente Social - Edital nº 15;"A Supervisão em Serviço Social é uma atribuição privativa que constitui um espaço privilegiado de mediação dos conhecimentos necessários ao exercício da profissão. Considere as assertivas abaixo sobre o tema da Supervisão.

I - O estágio possibilita ao aluno uma identificação com o mundo profissional e com a dinâmica social. Isso requer a adoção de uma concepção que preserva o compromisso ético-político da profissão, ao mesmo tempo em que prepara o aluno para dar respostas privilegiadas às requisições do mercado, o qual oferece à profissão visibilidade e validade social.

II - No processo de supervisão, o aluno encontra um espaço para investigar, refletir, discutir, acompanhar, propor, intervir, integrar equipes de trabalho no campo de estágio e interagir com seus pares, garantindo seu vínculo com a transformação da realidade.

III- Um dos grandes desafios no processo de supervisão de estágio é desenvolver a capacidade de decifrar a realidade e construir propostas de trabalho criativas, efetivando direitos a partir de demandas emergentes no cotidiano. Esse processo exige a apropriação rigorosa dos fundamentos teóricos, metodológicos, históricos, éticos e políticos para balizar a dimensão operativa.

Quais estão corretas?";"Alternativas
A
Apenas I. 
B
Apenas II.
C
Apenas III.
D
Apenas II e III.
E
I, II e III.";2022;FAURGS;SES-RS ; FAURGS - 2022 - SES-RS - Assistente Social - Edital nº 15
3070;Ano: 2022 Banca: FAURGS Órgão: SES-RS Prova: FAURGS - 2022 - SES-RS - Assistente Social - Edital nº 15;"A Supervisão em Serviço Social é uma atribuição privativa que constitui um espaço privilegiado de mediação dos conhecimentos necessários ao exercício da profissão. Considere as assertivas abaixo sobre o tema da Supervisão.

I - O estágio possibilita ao aluno uma identificação com o mundo profissional e com a dinâmica social. Isso requer a adoção de uma concepção que preserva o compromisso ético-político da profissão, ao mesmo tempo em que prepara o aluno para dar respostas privilegiadas às requisições do mercado, o qual oferece à profissão visibilidade e validade social.

II - No processo de supervisão, o aluno encontra um espaço para investigar, refletir, discutir, acompanhar, propor, intervir, integrar equipes de trabalho no campo de estágio e interagir com seus pares, garantindo seu vínculo com a transformação da realidade.

III- Um dos grandes desafios no processo de supervisão de estágio é desenvolver a capacidade de decifrar a realidade e construir propostas de trabalho criativas, efetivando direitos a partir de demandas emergentes no cotidiano. Esse processo exige a apropriação rigorosa dos fundamentos teóricos, metodológicos, históricos, éticos e políticos para balizar a dimensão operativa.

Quais estão corretas?";"Alternativas
A
Apenas I. 
B
Apenas II.
C
Apenas III.
D
Apenas II e III.
E
I, II e III.";2022;FAURGS;SES-RS ; FAURGS - 2022 - SES-RS - Assistente Social - Edital nº 15
3071;Ano: 2022 Banca: UERJ Órgão: UERJ Prova: UERJ - 2022 - UERJ - Assistente Social;Um assistente social, lotado em ambulatório de doença crônica de um hospital, foi convocado pela chefia médica para conversar sobre as tarefas a serem desempenhadas pelo serviço social junto à população atendida. Durante a conversa, a chefia sugeriu que o assistente social ajudasse os médicos e residentes na elaboração de laudos médicos vinculados aos benefícios sociais, com a justificativa de que o profissional possui maior conhecimento sobre os critérios de elegibilidade dos benefícios, o que facilitaria o acesso dos usuários. O assistente social se recusou a desempenhar tal atividade, salientando que não compete a sua área a elaboração de laudo médico, mas que poderia contribuir realizando um treinamento sobre os benefícios sociais e seus critérios de acesso, junto à equipe médica do ambulatório, socializando informações sobre políticas sociais, o que facilitaria a elaboração de laudos médicos mais completos. De acordo com o Código de Ética (1993), ao defender suas atribuições e não aceitar ajudar na elaboração de laudo médico, respectivamente, o assistente social respeitou um(a): ;"Alternativas
A
dever / proibição
B
direito / proibição
C
competência / dever
D
direito / competência";2022;UERJ;UERJ ; UERJ - 2022 - UERJ - Assistente Social
3072;Ano: 2022 Banca: UERJ Órgão: UERJ Prova: UERJ - 2022 - UERJ - Assistente Social;Veloso (2014) afirma que o instrumental técnico, como mediação, é um meio a ser utilizado para alcançar propósitos específicos, como uma forma de implementar determinados projetos que, por sua vez, consistem em atos conscientes de intervenção no mundo. Assim, tratar o instrumental técnico-operativo implica pensar competências e atribuições da profissão na articulação entre: ;"Alternativas
A
cotidiano e dimensões profissionais 
B
condições de trabalho e projeto profissional
C
requisições institucionais e projeto profissional 
D
eficiência na escolha dos instrumentos e técnicas e trabalho profissional";2022;UERJ;UERJ ; UERJ - 2022 - UERJ - Assistente Social
3073;Ano: 2022 Banca: UERJ Órgão: UERJ Prova: UERJ - 2022 - UERJ - Assistente Social;Paiva e Sales (2003) afirmam que o Código de Ética de 1993 não pode ser garantido por si mesmo. A realização de tudo que o código aponta e prescreve como projeto político e ético-profissional depende de alguns fatores que são:;"Alternativas
A
qualidade da formação profissional, nível de consciência política e de organização da categoria, compromisso dos profissionais enquanto cidadãos e condições objetivas que incidem sobre o desempenho profissional 
B
condições objetivas que incidem sobre o desempenho profissional, compromisso dos profissionais com os usuários e enquanto cidadãos e relacionamento com a equipe multiprofissional
C
qualidade da intervenção profissional, nível de consciência política do assistente social, compromisso do profissional com os usuários e condições de trabalho do assistente social 
D
condições de trabalho do assistente social, correlação de forças nos espaços institucionais, formação acadêmica qualificada e compromisso do profissional com os usuários";2022;UERJ;UERJ ; UERJ - 2022 - UERJ - Assistente Social
3074;Ano: 2022 Banca: CESPE / CEBRASPE Órgão: FUB Prova: CESPE / CEBRASPE - 2022 - FUB - Assistente Social;"Acerca de fundamentos éticos, ética profissional e legislação específica do serviço social, julgue o item seguinte. 
O Código de Ética do(a) assistente social de 1993 compromete-se com a defesa intransigente dos direitos, imprime o projeto ético-político do serviço social, sem, contudo, elidir a intenção de ruptura com o conservadorismo profissional. 
";"Alternativas
Certo
Errado";2022;CESPE;FUB ; CESPE / CEBRASPE - 2022 - FUB - Assistente Social
3075;Ano: 2022 Banca: CESPE / CEBRASPE Órgão: Prefeitura de Pires do Rio - GO Prova: CESPE / CEBRASPE - 2022 - Prefeitura de Pires do Rio - GO - Assistente Social;"No que tange à ética profissional em serviço social e às disposições do Código de Ética do Assistente Social, julgue o item subsecutivo.




É dever do assistente social buscar o aprimoramento contínuo, colocando-o a serviço dos princípios do código de ética da categoria.
";"Alternativas
Certo
Errado";2022;CESPE;Prefeitura de Pires do Rio - GO ; CESPE / CEBRASPE - 2022 - Prefeitura de Pires do Rio - GO - Assistente Social
3076;Ano: 2022 Banca: UFSC Órgão: UFSC Prova: UFSC - 2022 - UFSC - Assistente Social;"Sobre o Projeto Ético Político (PEP) do Serviço Social e seus elementos constitutivos, indique se as afirmativas abaixo são verdadeiras (V) ou falsas (F) e assinale a alternativa que apresenta a sequência correta, de cima para baixo.

( ) É a partir da década de 1990 que o PEP do Serviço Social começa a tomar forma, tendo como marco o Código de Ética (1993) e a Lei de Regulamentação da profissão (1993).
( ) Seus elementos constitutivos incluem: dimensão teórica, dimensão jurídico-política, dimensão político-organizativa.
( ) A Política Nacional de Fiscalização (PNF) do conjunto CFESS/CRESS se constitui num instrumento de consolidação do projeto ético-político do Serviço Social.
( ) A mercantilização do ensino superior brasileiro produz pouca influência na manutenção das bases do projeto profissional dos assistentes sociais.
( ) A crise do projeto societário das classes trabalhadoras está na origem da crise do projeto profissional do Serviço Social.";"Alternativas
A
F – V – F – F – F 
B
V – V – V – F – V 
C
V – F – V – F – V 
D
V – V – F – V – F 
E
F – F – V – V – F";2022;UFSC;UFSC ; UFSC - 2022 - UFSC - Assistente Social
3077;Ano: 2022 Banca: FAU Órgão: CISOP Prova: FAU - 2022 - CISOP - Assistente Social;Assinale a alternativa que NÃO diz respeito aos Princípios Éticos que orientam a intervenção dos profissionais da área de assistência social: ;"Alternativas
A
Compromisso em garantir atenção profissional direcionada para construção de projetos pessoais e sociais para autonomia e sustentabilidade.
B
Incentivo aos usuários para que estes exerçam seu direito de participar de sindicatos.
C
Defesa intransigente dos direitos socioassistenciais.
D
Garantia do acesso da população a política de assistência social sem discriminação de qualquer natureza (gênero, raça/etnia, credo, orientação sexual, classe social, ou outras), resguardados os critérios de elegibilidade dos diferentes programas, projetos, serviços e benefícios.
E
Todas as alternativas acima NÃO dizem respeito aos princípios éticos que orientam a intervenção dos profissionais da área de assistência social. ";2022;FAU;CISOP ; FAU - 2022 - CISOP - Assistente Social
3078;Ano: 2022 Banca: MetroCapital Soluções Órgão: Prefeitura de Nova Odessa - SP Prova: MetroCapital Soluções - 2022 - Prefeitura de Nova Odessa - SP - Assistente Social;A multa aplicada pelo CRESS, aos infratores dos dispositivos da Lei 8662/93, pode ser de:;"Alternativas
A
uma a três vezes a anuidade vigente. 
B
uma a cinco vezes a anuidade vigente.
C
duas a seis vezes a anuidade vigente.
D
cinco a dez vezes a anuidade vigente.
E
dez a vinte vezes a anuidade vigente.";2022;MetroCapital;Prefeitura de Nova Odessa - SP ; MetroCapital Soluções - 2022 - Prefeitura de Nova Odessa - SP - Assistente Social
3079;Ano: 2022 Banca: AMAUC Órgão: Prefeitura de Peritiba - SC Prova: AMAUC - 2022 - Prefeitura de Peritiba - SC - Assistente Social;Constitui uma das atribuições privativas do/a Assistente Social: ;"Alternativas
A
Ocupar cargos e funções de direção e fiscalização da gestão financeira em órgãos e entidades representativas da categoria profissional.
B
Realizar estudos socioeconômicos com os usuários para fins de benefícios e serviços sociais junto a órgãos da administração pública direta e indireta, empresas privadas e outras entidades.
C
Elaborar, coordenar, executar e avaliar planos, programas e projetos que sejam do âmbito de atuação do Serviço Social com participação da sociedade civil. 
D
Encaminhar providências, e prestar orientação social a indivíduos, grupos e à população. 
E
Prestar assessoria e apoio aos movimentos sociais em matéria relacionada às políticas sociais, no exercício e na defesa dos direitos civis, políticos e sociais da coletividade. ";2022;AMAUC;Prefeitura de Peritiba - SC ; AMAUC - 2022 - Prefeitura de Peritiba - SC - Assistente Social
3080;Ano: 2022 Banca: Máxima Órgão: Prefeitura de Córrego Novo - MG Prova: Máxima - 2022 - Prefeitura de Córrego Novo - MG - Assistente Social e Educador Social;Em relação aos direitos e deveres do e da Assistente Social, descritos no Código de Ética, analise as afirmações a seguir e assinale a alternativa que representa uma afirmativa CORRETA. ;"Alternativas
A
A inviolabilidade do local de trabalho e respectivos arquivos e documentação, garantindo o sigilo profissional, configura-se como um dever do e da assistente social;
B
Constitui um dos direitos do e da assistente social o desagravo público por ofensa que atinja a sua honra profissional;
C
Participar de programas de socorro à população em situação de calamidade pública, no atendimento e defesa de seus interesses e necessidades é um dever do e da assistente social;
D
Um dos direitos do e da assistente social refere-se à ampla autonomia no exercício da Profissão, sendo obrigado a prestar serviços profissionais incompatíveis com as suas atribuições, cargos ou funções.";2022;Máxima;Prefeitura de Córrego Novo - MG ; Máxima - 2022 - Prefeitura de Córrego Novo - MG - Assistente Social e Educador Social
3081;Ano: 2022 Banca: SELECON Órgão: Prefeitura de Pontes e Lacerda - MT Prova: SELECON - 2022 - Prefeitura de Pontes e Lacerda - MT - Assistente Social;A supervisão direta de estágio em Serviço Social é uma ação privativa do assistente social. De acordo com a Resolução CFESS nº 533/2008, cabe ao supervisor de campo: ;"Alternativas
A
comunicar ao CRESS, no prazo de 30 dias, a abertura de campos de estágio
B
enviar relatórios às instituições de ensino no final de cada semestre
C
apresentar projeto de trabalho à unidade de ensino, incluindo sua proposta de supervisão no momento de abertura do campo de estágio
D
orientar o estagiário e avaliar seu aprendizado, visando à qualificação do aluno durante o processo de formação e aprendizagem";2022;SELECON;Prefeitura de Pontes e Lacerda - MT ; SELECON - 2022 - Prefeitura de Pontes e Lacerda - MT - Assistente Social
3082;Ano: 2022 Banca: FUNDATEC Órgão: Prefeitura de São José dos Ausentes - RS Prova: FUNDATEC - 2022 - Prefeitura de São José dos Ausentes - RS - Assistente Social;"A prestação de assessoria e consultoria está prevista no Código de Ética Profissional e é uma atividade comum no Serviço Social. Tomando como referência o artigo “Consultoria social nas empresas: entre a inovação e a precarização silenciosa do Serviço Social”, de Márcia Regina Botão, analise as assertivas abaixo:




I. As assessorias são solicitadas ou indicadas, na maioria das vezes, com o objetivo de possibilitar a articulação e a preparação de uma equipe para a construção de seu projeto de prática por meio de um expert que venha assisti-la teórica e tecnicamente.

II. A assessoria consiste em uma prestação de serviço mais pontual e que a equipe que contrata possui um conhecimento prévio sobre o assunto. No caso da consultoria, o processo desenvolvido é mais complexo e, consequentemente, tende a ser mais demorado.

III. Nos processos de assessoria, um assistente social ou uma equipe geralmente procura por um expert para que dê o parecer sobre caminhos que a equipe escolheu e/ou encaminhamentos que está realizando, por exemplo: indicar bibliografia sobre temas específicos, dar o parecer sobre projetos de pesquisa e/ou avaliar encaminhamento de levantamentos e pesquisas em andamento, indicar ou realizar cursos sobre temas específicos da área de atuação profissional etc.




Quais estão corretas sobre os processos assessoria e/ou consultoria?";"Alternativas
A
Apenas I.
B
Apenas II.
C
Apenas I e III.
D
 Apenas II e III.
E
I, II e III.";2022;FUNDATEC;Prefeitura de São José dos Ausentes - RS ; FUNDATEC - 2022 - Prefeitura de São José dos Ausentes - RS - Assistente Social
3083;Ano: 2022 Banca: IBADE Órgão: Prefeitura de Costa Marques - RO Prova: IBADE - 2022 - Prefeitura de Costa Marques - RO - Assistente Social;De acordo com o Código de Ética, assinale a alternativa que corresponda a um dos Direitos do/a Assistente Social, previsto no Art. 2, Título II, dos Direitos e das Responsabilidades Gerais do/a Assistente Social.;"Alternativas
A
Pronunciamento em matéria de sua especialidade, sobretudo quando se tratar de assuntos de interesse da população
B
Dispor de condições de trabalho condignas, seja em entidade pública ou privada, de forma a garantir a qualidade do exercício profissional
C
Ter acesso às informações institucionais que se relacionem aos programas e políticas sociais e sejam necessárias ao pleno exercício
D
Integrar comissões interdisciplinares de ética nos locais de trabalho do/a profissional, no que se refere à avaliação da conduta profissional
E
Contribuir para a alteração da correlação de forças institucionais, apoiando as legítimas demandas de interesse da população usuária";2022;IBADE;Prefeitura de Costa Marques - RO ; IBADE - 2022 - Prefeitura de Costa Marques - RO - Assistente Social
3084;Ano: 2022 Banca: CESPE / CEBRASPE Órgão: SEE-PE Prova: CESPE / CEBRASPE - 2022 - SEE-PE - Analista em Gestão Educacional - Serviço Social;"À luz da Lei de Regulamentação da Profissão de Assistente Social (Lei n.º 8.662/1993), julgue o item seguinte.




A referida lei disciplina os direitos e deveres dos assistentes sociais no Brasil, no âmbito de sua atuação e suas relações profissionais. 
";"Alternativas
Certo
Errado";2022;CESPE;SEE-PE ; CESPE / CEBRASPE - 2022 - SEE-PE - Analista em Gestão Educacional - Serviço Social
3085;Ano: 2022 Banca: FGV Órgão: Senado Federal Prova: FGV - 2022 - Senado Federal - Analista Legislativo - Assistência Social;Os seguintes documentos dispõem sobre a formação em Serviço Social:;"Alternativas
A
Código de Ética e Política Nacional de Estágio.
B
Lei de Regulamentação da Profissão e Lei Orgânica da Assistência Social.
C
Projeto Ético-Político e Diretrizes Curriculares do Serviço Social.
D
Lei de Diretrizes e Bases da Educação e Regulamentação do Estágio.
E
Legislação sobre Currículo e Normatização da Profissão.";2022;FGV;Senado Federal ; FGV - 2022 - Senado Federal - Analista Legislativo - Assistência Social
3086;Ano: 2022 Banca: FGV Órgão: Senado Federal Prova: FGV - 2022 - Senado Federal - Analista Legislativo - Assistência Social;"Na prática profissional cotidiana, “(...) o aumento da demanda e o da escassez de verbas levam os profissionais a desempenhar a tarefa de selecionar aqueles que terão acesso ao serviço, através do levantamento de informações sobre a vida do usuário.” 
(Trindade, 2017).
Isto demonstra que ";"Alternativas
A
as políticas sociais neoliberais não possuem como objetivo a universalização, agudizando a pobreza da população.
B
o exercício da autoridade profissional é uma questão ética fundamental na relação entre o profissional e a população a ser atendida. 
C
os profissionais procuram seguir os critérios institucionais para liberar os recursos, mas isso não é suficiente para atender a todas as demandas. 
D
as tarefas rotineiras e burocratizadas são tomadas como prestação de ajuda e de auxílios materiais imediatos.
E
no sentido da garantia de direitos sociais, o discurso profissional não é suficiente para romper a lógica fragmentária dos serviços assistenciais. ";2022;FGV;Senado Federal ; FGV - 2022 - Senado Federal - Analista Legislativo - Assistência Social
3087;Ano: 2022 Banca: Quadrix Órgão: CRESS-RJ Prova: Quadrix - 2022 - CRESS-RJ - Agente Administrativo;"De acordo com a Lei Federal n.º 8.662/1993, que trata da profissão de assistente social, julgue o item.

Os possuidores de diploma de curso superior em serviço social, em nível de graduação ou equivalente, expedido por estabelecimento de ensino sediado em país estrangeiro, desde que seja conveniado com o governo brasileiro e tenha sido revalidado e registrado em órgão competente no Brasil, poderão exercer a profissão de assistente social. 
";"Alternativas
Certo
Errado";2022;Quadrix;CRESS-RJ ; Quadrix - 2022 - CRESS-RJ - Agente Administrativo
3088;Ano: 2022 Banca: Quadrix Órgão: CRESS-AP Prova: Quadrix - 2022 - CRESS-AP - Agente Fiscal;"Em uma conjuntura marcada pela precarização e desregulamentação do trabalho e pelo retrocesso dos direitos, destaca-se a importância das normativas que regulamentam o estágio supervisionado em serviço social, na defesa de um projeto de formação profissional comprometido com o projeto ético-político da profissão. No que se refere à Resolução CFESS n.º 533/2008 e à Política Nacional de Estágio em Serviço Social, julgue o item.

A regulamentação da supervisão direta de estágio, no âmbito do serviço social, é uma competência exclusiva do Conselho Federal de Serviço Social (CFESS). 
";"Alternativas
Certo
Errado";2022;Quadrix;CRESS-AP ; Quadrix - 2022 - CRESS-AP - Agente Fiscal
3089;Ano: 2022 Banca: Quadrix Órgão: CRESS-AP Prova: Quadrix - 2022 - CRESS-AP - Agente Fiscal;"A fiscalização do exercício profissional fortalece ações que politizam as relações e buscam materializar os preceitos expressos no Código de Ética dos Assistentes Sociais. Considerando a Política Nacional de Fiscalização, julgue o item.

Os instrumentais básicos a serem utilizados no exercício da ação fiscalizadora são: Relatório de Visita de Fiscalização; Relatório de Averiguação de Irregularidades; e Termo de Visita.
";"Alternativas
Certo
Errado";2022;Quadrix;CRESS-AP ; Quadrix - 2022 - CRESS-AP - Agente Fiscal
3090;Ano: 2022 Banca: Quadrix Órgão: CRESS-AP Prova: Quadrix - 2022 - CRESS-AP - Agente Fiscal;"À luz do Código de Ética do Assistente Social, julgue o item. 




Nas relações com os usuários, é dever do assistente social garantir a plena informação e discussão sobre as possibilidades e consequências das situações apresentadas, respeitando democraticamente as decisões dos usuários, em quaisquer circunstâncias. 
";"Alternativas
Certo
Errado";2022;Quadrix;CRESS-AP ; Quadrix - 2022 - CRESS-AP - Agente Fiscal
3091;Ano: 2022 Banca: Quadrix Órgão: CRESS-RJ Prova: Quadrix - 2022 - CRESS-RJ - Agente Fiscal;"O agente fiscal é um ator fundamental para a consolidação do projeto ético-político do serviço social. Quanto às competências do agente fiscal, julgue o item.
É competência do agente fiscal elaborar e remeter ao presidente do Conselho Regional de Serviço Social (CRESS) de sua jurisdição relatórios bimestrais de atividades de visitas rotineiras de fiscalização para apreciação e encaminhamentos. 
";"Alternativas
Certo
Errado";2022;Quadrix;CRESS-RJ ; Quadrix - 2022 - CRESS-RJ - Agente Fiscal
3092;Ano: 2022 Banca: FEPESE Órgão: UDESC Prova: FEPESE - 2022 - UDESC - Assistente Social;"O Código de Ética do Serviço Social é fruto da história delineada na sociedade e da trajetória desta profissão no cenário brasileiro.
Assinale a alternativa correta em relação ao assunto.";"Alternativas
A
O Código de 1947 fez uma opção pela ética personalista, reconhecendo a pessoa humana e suas liberdades como valor ético fundamental.
B
O Código de 1965 deixava evidente ainda as influências do neotomismo, destacando a visão abstrata do “homem”. 
C
O Código de 1975 entende a ética quando ela se manifesta na vida cotidiana do ser individual como “parte da práxis social”.
D
O Código de 1993 apresenta elementos das reflexões originárias dos seminários de Araxá e Teresópolis, reconhecendo a Igreja como gestora do “bem comum”.
E
O Código de 1986 entende a ética como a capacidade de agir conscientemente com base em escolhas críticas de valor, projetando finalidades de valor e objetivando-as concretamente em um projeto social coletivo.";2022;FEPESE;UDESC ; FEPESE - 2022 - UDESC - Assistente Social
3093;Ano: 2019 Banca: IMA Órgão: Prefeitura de Paço do Lumiar - MA Prova: IMA - 2019 - Prefeitura de Paço do Lumiar - MA - Assistente Social;A denúncia tem sido acionada coletivamente pelos Assistentes Sociais e usuários de forma gradativa, desde a implantação do Código de Ética de 1993, o que evidencia a ampliação da consciência ético-política da categoria. Contudo, sabemos que no contexto do desemprego e da precarização da vida e do trabalho, os profissionais, em geral, temem a denúncia pública por razões de sobrevivência. Diante disso o Código de Ética previu como um dever do Assistente Social o qual se associa diretamente com a situação citada: ;"Alternativas
A
Reivindicar de condições de trabalho condignas seja em entidade pública ou privada, de forma a garantir a qualidade do exercício profissional.
B
Programar, administrar, executar e repassar os serviços sociais assegurados institucionalmente. 
C
Empenhar-se na viabilização dos direitos sociais dos/as usuários/as, através dos programas e políticas sociais. 
D
Contribuir para a alteração da correlação de forças institucionais, apoiando as legítimas demandas de interesse da população usuária.";2019;IMA;Prefeitura de Paço do Lumiar - MA ; IMA - 2019 - Prefeitura de Paço do Lumiar - MA - Assistente Social
3094;Ano: 2022 Banca: UFMT Órgão: Prefeitura de Nobres - MT Prova: UFMT - 2022 - Prefeitura de Nobres - MT - Assistente Social;Na relação do/da Assistente Social com outros profissionais, o Código de Ética do/a Assistente Social (Lei 8662/93 – CFESS);"Alternativas
A
concebe o trabalho interdisciplinar como estratégia de produção de práticas inovadoras.
B
define como dever do(a) assistente social a prática profissional interdisciplinar.
C
incentiva o trabalho interdisciplinar como forma de agilizar o atendimento ao usuário. 
D
veda a elaboração de pareceres conjuntos.";2022;UFMT;Prefeitura de Nobres - MT ; UFMT - 2022 - Prefeitura de Nobres - MT - Assistente Social
3095;Ano: 2019 Banca: FUNDATEC Órgão: Prefeitura de Congonhinhas - PR Prova: FUNDATEC - 2019 - Prefeitura de Congonhinhas - PR - Assistente Social;Sobre os direitos humanos enquanto um desafio ao Serviço Social contemporâneo, assinale a alternativa correta.;"Alternativas
A
O Código de Ética Profissional dos(as) assistentes sociais de 1993 apresenta nove princípios que expressam o projeto ético-político do Serviço Social. O projeto profissional assume, na atualidade, um compromisso radical com a cidadania, com a efetivação dos direitos humanos e com os preconceitos, contemplando o pluralismo das correntes teóricas.
B
Pode-se dizer que a fundamentação sobre os direitos humanos se iniciou com maior amplitude no campo filosófico-metafísico.
C
Um período de extrema relevância para a concretização dos direitos humanos foi após a Guerra Austro-Russo-Turca, com a criação da Organização das Nações Unidas (ONU).
D
No Brasil, a luta pelos direitos humanos emergiu como resposta às diversas formas de violência sofridas, especialmente no período da ditadura militar. Durante a redemocratização no País, a partir de 1960, diversos debates e seminários, além de intensa mobilização social, surgiram com a intenção de criar uma nova cultura política.
E
Os direitos humanos são particulares no sentido de que aquilo que é considerado um direito humano no Brasil, não deverá sê-lo com o mesmo nível de exigência e de responsabilidade em outro país do mundo, porque eles se referem a um membro de uma sociedade política.";2019;FUNDATEC;Prefeitura de Congonhinhas - PR ; FUNDATEC - 2019 - Prefeitura de Congonhinhas - PR - Assistente Social
